id,departure,total_dis,total_time,total_len,avg_dis,avg_speed,sid,eid
02b57749641f80e18b0aa71be5fa0222,0,0,344,0,0,0,21,24
c0c805e6e78ed184336cdf7156b02ddb,0,5.86707075,378,95.07859955,9.507859955,0.728909455,18,51
7a39dbaf7b37b949e81cafa304cb9c51,0,7.089832411,1362,54.38055679,10.87611136,0.684346336,52,66
269e8ba357b9c195e1754b0d52722b15,0,9.075002468,1,9.075002468,9.075002468,9.075002468,58,49
7c17e833e58807615ebfcc91a0b5ff88,0,69.55627865,1076,83.86154217,27.95384739,0.104469302,23,50
96f2f2f63b77bb5f6253a0754058c4d0,0,7.772521687,54,7.772521687,0.863613521,0.21590338,76,114
0f9f92556a33eb410cd016f698e2ff5f,0,259.9742866,1,259.9742866,259.9742866,259.9742866,94,25
6aa9639cf2d106e1d2f0e95c08670375,0,13.08683851,40,13.08683851,6.543419255,0.218113975,21,24
5e32762fec315ca916c2d6ba0fe15b00,0,39.32305685,1380,9484.620312,36.33954142,28.40659271,68,44
b70497579c5d05e2623e12103c2cf870,0,3.638043551,1383,1157.44918,165.3498828,1.678094692,93,99
1ac5c4b3f4a8c049af9ce1bfb15765b5,0,26.65956556,123,26.65956556,26.65956556,0.216744435,43,66
786cf8fb949ceafb31385d35bf238439,0,7.821039208,1330,7.821039208,0.977629901,0.001483505,3,10
ab660579be6b881f0dfc75f01d9e7144,0,33.68282447,96,1381.058045,153.4508939,63.29016549,56,53
3ac5cbb7e11543189758d1db699e810a,0,835.6147011,899,836.2719479,209.067987,0.403857986,17,76
080e3b22b00158f55c05f5e8b13bbfcb,0,49.43694638,328,100.0962265,50.04811324,0.311563142,46,18
00ec31af4a042287627c8269bff76247,0,49.28591919,103,49.28591919,12.3214798,0.586737133,83,94
e7976b4b80e162d793216c7cc35dba58,0,134.5373623,874,508.6521362,63.58151702,4.652488254,24,23
b90fc7495d20e53c8b856aa67959ea89,0,4.5376082,14,80.8224121,40.41120605,6.192153971,17,68
074955f60ac9f5ced048a5d943b34c80,0,12.234469,478,66.67302618,33.33651309,0.625212656,48,11
7138dc494f0f04f49610a71c291198a1,0,46.08347776,155,46.08347776,46.08347776,0.29731276,65,94
3472ed6ccb322a6c5ac445b5fe12f1f8,0,0,2,0,0,0,55,23
2d5059c624a490e70abf60ad137f8810,0,0,206,0,0,0,3,10
6358bed297e0796bc3766029cd54878c,0,189.0471653,198,189.0471653,189.0471653,0.954783663,73,49
545d416d81725b37b4f3fc72880475cf,0,0,21,0,0,0,21,24
89371b2f9671085dbdb527de1ef224b4,0,129.9679088,235,174.5156486,58.17188286,2.777692951,15,66
91a9c8d2b66b832653e2b803bd60c572,0,11.73777246,971,383.1981929,25.54654619,0.818206929,29,30
0551a936b68dbfd3b86ec5db046d5193,0,0,377,0,0,0,21,24
66d3e3ff60193e4681da28d194cc1337,0,2.220821943,1352,223.4028266,13.96267666,0.609766146,52,57
8883cdd04b56ae783b9d1ef341487385,0,12.50212052,264,21.40955441,5.352388601,0.297193373,24,47
29fd6858a87078631030e844b45b7bb2,0,11.54146038,267,11.54146038,2.308292077,0.059186976,21,23
e6de762fda6ff73e4a5afdbc84545ee2,0,0,999,83.84321688,16.76864338,0.517342452,44,53
968abf42cdccd2070ef631257ae4ced7,0,119.3085757,803,178.4749674,59.49165579,0.830708624,67,29
8ca16e8a355284d0a1014d0a148e101e,0,0,561,1470.804422,38.70537952,3.99732574,82,74
5c1bb167a5105bc6282111a778d51108,0,175.323269,1411,240.7041184,12.66863781,1.019536686,45,68
8de66a39841e6acbec47a6751379174d,0,18.18126681,1165,199.2772683,28.46818119,0.84969024,29,30
619cde8a457908872999418b18db0af1,0,0,20,0,0,0,23,19
ee5ca55bb1fe9d059f617da7ccf7167f,0,2.219721687,1,2.219721687,2.219721687,2.219721687,27,28
07bc15114d2c1a5f998c0ed44d1dbb3c,0,10.58055168,78,10.58055168,10.58055168,0.135648098,5,5
40f36cb3070b127d1cc80c517296de88,0,6.180949972,148,208.7269652,41.74539304,6.805969988,27,28
f104589185099abf9edae3c3c30c9d2a,0,0,69,0,0,0,3,10
b52dadb2057869c4ec5c60519b4df689,0,7.507685883,758,7.507685883,7.507685883,0.009904599,77,107
f189113d048cb4faf9db615a03dadd25,0,0,2,0,0,0,55,23
8550c77c71d49e9defb6b76e78b01e99,0,643.4290787,80,644.7841364,322.3920682,14.33520733,43,20
2f1ba4d6843f425808adec4bffc914c0,0,292.2324063,498,1119.3908,65.84651767,16.14670851,9,4
4029eab543e7ab18593239f85880bc16,0,40.76471286,80,40.76471285,13.58823762,3.397059405,59,94
312ba9fc39d03ca06a8b420b608a5120,0,33.88028868,102,342.0175777,34.20175777,4.469648917,74,13
103fd88fcb33999f16b9266c560c6697,0,299.6432761,845,800.5112312,100.0639039,9.509518454,88,17
0e2482ee75dec52257f1b865e7d0169f,0,0,113,693.5776679,173.394417,5.007975397,9,52
ecb9439f8da42fa120d42649c71e5d1a,0,23.7401593,426,26.67624905,8.892083018,0.426586887,80,41
4b0262dac7b666f4e9bbecc599772b9d,0,374.2936704,112,374.2936704,374.2936704,3.341907771,9,12
092bda4ee334063024991d331aa34b7a,0,2.217460093,1,2.217460093,2.217460093,2.217460093,65,82
d45bd2233be2ae4ffacf8a545ef66dd8,0,4.40409542,105,4.40409542,4.40409542,0.041943766,49,100
94c21f335fc6e81dc9f46a8b61ad7d28,0,37.65093159,1261,823.2922239,28.38938703,2.172266131,60,79
9703aa78f385fdaba19c14206c1af7b6,0,20.67893392,111,103.0508564,25.76271411,1.573276435,1,86
f043738406ef1b822d0187763492ab22,0,8.88224132,837,745.2201852,93.15252315,6.080765269,80,22
430c0a628a251c4ba6d9c198bf02930c,0,0,96,24.7235615,4.120593583,0.412059358,21,24
94fb703ce719eda3e7f5ae57ac2c5a26,0,217.7014476,22,217.7014476,217.7014476,9.895520343,16,11
1713341f36964ba6e9dce83ec5158fa2,0,424.0015312,12,590.744366,84.39205229,38.2038283,2,52
d9790d241a47b360f3edf36f61affb7d,0,311.738029,60,543.0739135,67.88423919,7.149547189,61,67
77d29e126a271a977596e00f40df93cf,0,0,317,17.86708375,8.933541875,0.75882443,108,91
1d7b7211233cd93dfe1ba7b5d1ef9843,0,12.69552822,147,70.42891119,7.825434577,1.719158672,83,82
01d8a75b92bee700b3fdce521db70168,0,57.66705796,543,95.60359506,13.65765644,0.41546668,3,57
181a6d769773ec72b472001c7c43572f,0,321.0436529,394,870.9746922,96.7749658,15.53229531,107,19
af4daf1ab5bbc9027533266637a304ac,0,3.842973764,1029,82.19550101,10.27443763,0.527807745,76,104
3e2cc95621d0b92ca25b67cf3a10ccb3,0,9.128129707,1394,2563.558931,40.05560829,7.361952516,4,77
08dbc12bfcbbb5786c49c0bbe2d9728e,0,54.92784849,338,56.13929077,18.71309692,0.185370541,23,3
c80ef9c773e49ac197f84ab16d136310,0,143.6760735,1,143.6760735,143.6760735,143.6760735,56,37
c40883b30355c226600d08286a78b1d7,0,1.467384529,1159,1.467384529,1.467384529,0.001266078,55,23
7c04f73258d8a635d11ff2d8d4c1518f,0,9.074854289,880,854.5839321,61.04170943,4.208586176,69,45
ef2382cc5d2ceedd7a615c187228ff23,0,62.9812711,612,163.9543099,40.98857748,0.293782963,66,77
70b2b035b6203e4e17331dac2d13bb74,0,12.36500538,974,125.5563609,7.847272554,1.050358761,6,6
ef4601691a37a8cc933558ea0578c22a,0,162.052106,464,162.052106,162.052106,0.349250228,61,58
ed224c39856512e2b8a3669d4ce5fd89,0,60.03887223,380,224.0058711,4.666788981,0.600061653,22,49
7490f81d7646e311684a10c1d412164b,0,8.278867504,21,8.278867504,8.278867504,0.394231786,18,51
56034fb9a9820c569403038140e3dc8e,0,23.73032621,66,23.73032621,7.910108738,0.161430791,54,103
a6a6731fbb87801c2f78bf29371e4d45,0,32.2403219,871,316.8941438,31.68941438,1.062423858,29,59
78e34800fa7a16caa959fc113d632ae3,0,3.092003453,1,3.092003453,3.092003453,3.092003453,48,70
3a6436bcac5e38eb2b543acaa67a96e1,0,239.8655591,209,1097.786619,84.44512456,53.17737874,2,84
5d9328edc6916ede1eded6c21e0e22e3,0,0,77,30.17945383,5.029908971,0.965415519,41,36
563a8efb1ba4a0a4d44913e255c600d1,0,0,228,0,0,0,3,10
4a79f83fd86725bb4747bcdddd3c7e44,0,81.05914307,876,382.5980949,29.43062268,17.68585404,2,66
f3c4638491a056b3df53d720c28e5202,0,7.686115056,414,46.84495587,23.42247794,0.746362562,93,65
a505a68b71faaa93c4388d21d3dc2e9f,0,34.42358674,3,34.42358674,17.21179337,8.605896685,40,39
69c5d721acd85a4357e19095e2209918,0,10.69288152,566,72.09295439,12.0154924,1.18791152,78,83
f0ccab07825a9606f363e3946f0e3bb6,0,12.01434362,1418,1071.869682,26.14316297,6.129132955,7,11
0134e6e6fab376fb27eec4899cf28e84,0,142.8200809,44,492.2418195,82.04030325,60.34997589,22,58
b1aceab7b80cab93e7a17e1c45816db2,0,0,565,0,0,0,9,52
66701f1f343aca2197993615f452c78d,0,15.19241573,324,605.4504877,11.64327861,2.009197742,35,37
26b41734b23f11f17b996f6cc6c44eb0,0,97.34839991,248,355.3087557,20.90051504,3.451492775,2,30
657e32c89fbf77b2c672e8520e46400f,0,5.875234237,882,5.875234237,5.875234237,0.006661263,91,97
15dfa75633c7ac75efe62c37404fdb21,0,82.95262579,377,82.95262579,82.95262579,0.22003349,30,8
e897b5ba6fffa05f95089c37bcfc1e7d,0,5.625911198,761,909.566055,14.67042024,1.998258151,11,13
a8c89206583dd8f869917d4780e1d069,0,78.21019268,28,78.21019268,78.21019268,2.793221167,24,66
3a1bd7cbd246c689da2ebc2e79894228,0,48.29619072,1007,166.3531179,13.86275982,0.470766243,21,84
bd353c132abdaae8a833c9cc6891c2f6,0,38.47617743,27,516.8160268,27.20084352,22.57502988,11,13
968c185d44601b311b460e173a60854c,0,0,196,0,0,0,55,23
d48936c3259e48dfdf3f953c7212d800,0,162.5008132,1010,5042.681108,43.09983853,17.54297825,61,10
445beb6193f6d38137852e840d65f676,0,36.8164062,13,37.03943789,18.51971894,4.377106425,53,37
3bec1c48c43ca0d4337c3189860b5f20,0,17.07188265,4,24.25671034,12.12835517,7.753724339,4,77
e18d90e5488854478057145b1cc74e38,0,22.6917145,250,22.6917145,22.6917145,0.090766858,83,94
ca8050ddfaa09e1d59a8e739fe145509,0,59.87834056,1220,59.87834056,19.95944685,0.017147291,46,18
3635b62eb4493a781e2664fb8b07d450,0,80.68987415,1367,115.0594335,16.43706192,0.489500585,47,7
7c88a0ef1797ef6fc196ebfa1fe46ee7,0,49.3512356,86,53.35535627,13.33883907,0.608000619,21,84
4a41a3e54241206511a00aa2811abf9c,0,133.0800649,1,133.0800649,133.0800649,133.0800649,10,50
011d7ff59dbddc578fde1b4a46680a4f,0,4.834716372,270,26.63972863,2.959969848,1.23604619,34,34
b5c609f03cd602769d4628679aa6746c,0,84.48641872,759,971.8489263,69.41778045,4.520599115,41,15
0b91c143e80ccf4374636e5867f52cf0,0,42.20184093,274,154.6217611,14.05652374,1.739067937,57,59
6cd0b90a2cf6fabe77bf5f58bdabcd9d,0,175.7224935,29,175.7224935,175.7224935,6.059396326,17,16
3d46237ca79e263d699d55111d23756c,0,4.434923022,67,31.5036447,10.5012149,0.642854211,12,14
e70a126160b563bd26d35fe14d31f43a,0,60.38235881,727,1160.973918,72.56086989,4.837569677,60,14
a257fe10c1ccd05bfbd491bb5fe50015,0,50.14178537,276,1450.069562,42.64910476,6.737818465,13,77
099b9132c83599a48acd66d396c7b82e,0,1.467983436,89,17.92163803,2.986939671,0.227385575,34,34
f99acf2363f6f70dbaaab5f6dcf9409c,0,0,1,0,0,0,17,20
402b3bc24ebec239e97fdcc8c32ccf84,0,0,131,32.34211877,3.234211877,0.882785672,25,26
ec6b7a41a7805af711d34ce07d389b6a,0,377.4341568,406,1329.693957,265.9387915,111.6740143,114,25
f439326a133bf37f7e8dc3c5e7d6912a,0,102.0069074,832,131.3856878,26.27713756,0.348584421,22,19
706549d437865970e6ea86a705c19812,0,14.14481547,4,14.14481547,14.14481547,3.536203867,73,65
a64fce5ea9e2a2804c9ddb2f4714ebac,0,135.7281825,849,539.1149621,53.91149621,2.31182563,32,46
e793f542671760a1d504545994c2ea78,0,0,710,0,0,0,55,23
2c11d7a31603576dce6bf18579a9648f,0,462.6772619,18,619.5475277,123.9095055,47.01976949,59,66
f7068d0bdabaeb8b40afc2f37c408d94,0,98.11608485,850,102.3626791,34.12089305,0.737717145,55,14
67010eb1b9771d8fa97d3f169ee09c0d,0,75.54340786,40,75.54340786,18.88585196,1.888585196,83,96
6b69b16bc2f7694260ce027aede3053a,0,7.773953541,29,7.773953541,1.554790708,0.310958142,7,11
44345f46c4b49ec43a433b5d563e2044,0,0,12,0,0,0,34,34
c9aca7e969253c5c04ef05869a29c189,0,0,169,0,0,0,17,20
956bd37bae968b52a3f85ec6ac1da772,0,45.58786337,766,59.32714328,5.393376662,0.356006053,16,54
590e30c4e02e3ac19754adcba71875b9,0,0,345,882.1515584,25.20433024,7.662406655,45,44
602974c6d1969405906ba53f48dcf4c8,0,94.12013443,216,94.12013443,11.7650168,0.138411962,48,10
2c53f590fbedeabfaa8fe737c430b33f,0,107.4608967,425,233.067515,46.61350301,2.561272948,16,4
1f148097a1364603d2488ea115bb3b60,0,14.55922396,851,84.62656213,12.08950888,0.068629302,77,107
fd8a4ebefd842e0ac49b6f41867c0e68,0,310.4600877,11,646.9270837,64.69270837,49.94064881,9,37
8582d78ea4a06e43d8495676ac9bc8ec,0,49.54902125,145,137.2412037,22.87353394,1.293873524,87,10
1f778e1890a69ec0b27ab595b2c43a9e,0,84.36438447,35,89.65219709,29.8840657,10.53414324,3,48
60adfd1b11c49b2068bdb8856305cdad,0,0,30,0,0,0,56,67
5b117fed3787a11c8f8977566ee2174e,0,0,1275,0,0,0,15,18
e7595e31674b6fca2e10aea3e2cdb21a,0,12.34570993,165,487.4574293,28.67396643,25.72156065,47,13
f3e21a8af83c1b99f2af56a277757507,0,0,16,0,0,0,15,18
546c61097a3d257b36e115c3d4831c62,0,204.0480753,195,213.7384229,53.43460571,0.893141384,16,107
46bba3040fb58f5f94528057f3c19418,0,374.8403175,24,1528.884455,89.93437968,69.85966154,83,54
8ac87e359c86b432298a36386cbbf221,0,7.999991242,1059,1193.30763,27.75134024,2.231632846,51,55
df715bcf931f3b1d0f9ce36fdf6b429f,0,83.84846176,10,83.84846176,83.84846176,8.384846176,21,79
a37c21bf41a0e7412523bcf4a84b981f,0,43.75823879,1,43.75823879,43.75823879,43.75823879,36,40
65fb6e03fd18a22f28511b343ba93057,0,0,298,0,0,0,11,13
c9bfaddf0e67634526321dbabaf28dc6,0,0,59,0,0,0,42,42
d69471002e04cb0abf55467ed921e1cb,0,94.63307412,1303,402.7805692,36.61641538,3.505591915,29,13
f6ce831f4195cfe6f927f272fcc733e8,0,0,12,0,0,0,3,10
19c546393fcac64dbfd66832bf3cb2c1,0,0,10,0,0,0,16,50
ed40e6b4f2937bce3fe81da65a8f6ff2,0,165.4221324,971,579.1129579,64.34588421,4.275483051,24,50
5f2a566591d759940a237c83edf46edd,0,0,12,0,0,0,90,68
bf151137b60048e771e72f6b995efd27,0,2.220803778,932,798.2596254,99.78245318,4.331319275,29,30
1439fed6d6586383432d122a160189b0,0,80.52056708,954,80.52056708,80.52056708,0.08440311,24,53
30db7859e9243e95290bcbbe2f503273,0,576.5444288,333,632.8125005,158.2031251,2.957864701,112,3
4ed2096ae0da28e75340263c49f14131,0,13.26418385,748,15.33592923,7.667964617,0.376312832,55,37
3b589eb73c2dd321d3092f2ac0285ac4,0,367.7011054,663,521.8417806,173.9472602,2.205406603,10,74
e7fc27a07c2a722cb5eec8ce4a88e028,0,186.2714694,702,216.2737251,54.06843127,4.041812731,61,10
a179108b9fa6c49c49e69ee2a9f8b872,0,0,241,0,0,0,34,34
e4ef6ea01f9a623bcdbfa8a380c05057,0,9.46229273,1,9.46229273,9.46229273,9.46229273,87,7
ce409ac4dac4ae0ab661eae3bfaf8a62,0,91.68036246,257,91.68036246,7.052335574,0.052239523,32,14
124a6c323acbd6e3a423f22529c0348b,0,27.70354878,977,664.892753,47.4923395,4.746996851,60,30
ce7edfc1c238d720219f4ba308871998,0,0,1,0,0,0,113,90
7ed936cb2047da37352b3a1b4a463aba,0,12.96861188,19,12.96861188,12.96861188,0.68255852,53,60
f9ebf3b1537866a5ef5355871bd51d7f,0,145.2033188,549,258.3335956,12.91667978,1.045020414,17,51
79db48e8910682e81a7e8eb45c75fbf5,0,137.3401825,645,1419.838626,202.8340894,18.14022504,48,53
df3006df3c6517d163c389986f037fea,0,306.1260821,814,575.5466139,63.94962376,1.824293317,0,11
44c51051e8237af550192787b3c5793a,0,21.41226602,1236,22.99260254,11.49630127,0.014847701,60,48
1d3aad88ee6e7452e981a160bcda065c,0,123.6506801,714,208.271501,52.06787524,1.441870226,60,24
4bde4f4fe2a361b7fada09d73720ffbc,0,105.4358602,14,105.4358602,105.4358602,7.531132868,44,27
ecbb28d2bb3d0ecb561b7aeb67425cf6,0,34.49272612,55,200.0195407,22.22439341,22.22439341,41,36
b5ff333dae63488d1150c501f47acd03,0,84.72123693,1339,1462.162055,73.10810276,2.500793005,56,23
be974fcc2ff6b925b0d21e89939fdb57,0,179.6378956,122,456.490728,152.163576,6.52729591,6,23
fef103df1645e837d6994f7ef3bd20ae,0,3.462792863,47,3.462792863,1.731396431,0.069255857,68,16
3b659e9e4dc46e13b0770e4b41a412dd,0,0,1399,374.4298027,13.37249295,0.771501533,43,66
fb1cc24454f5b3d9fb66166cff7efbda,0,0,184,0,0,0,55,23
cb609ebe45ae6ec12772dde10e1d370d,0,0,333,0,0,0,58,49
80ca16900935ef71c342a2acb1202149,0,96.07722826,482,106.4653105,15.20933008,1.29735455,23,50
8e91805865f7fe06756c5c0f2e5a45f1,0,0,891,0,0,0,3,10
0cfe26eb998eac931a14eaca137654de,0,37.04394441,10,374.8600838,93.71502096,41.34638538,62,46
0f7dc4289d1d46943e1907310208ee01,0,34.587426,706,883.1108698,126.1586957,6.354637965,24,13
5f8b3cf8ec36b2d90b7de90ea26ce5d2,0,13.67342621,1,13.67342621,13.67342621,13.67342621,78,83
be7b5f298a2945a6caf6af1d9bac9bb5,0,1.468184839,805,943.3587129,117.9198391,4.764175446,24,47
cf873dde0412f2faf99383bf1f6c4cdd,0,108.650689,64,108.650689,13.58133612,1.940190875,24,53
a86019fe1eaeb0c79f4a1466b89a60f8,0,7.99687981,1,7.99687981,7.99687981,7.99687981,58,49
2acc3caade3bad69c77e0e94df85fbd5,0,0,30,0,0,0,40,39
cc35e05e2c5ef825b1dce3b46152ff86,0,19.52321519,1114,154.4153423,25.73589038,0.745088581,21,24
fdf364229c1f56833ef1189306ea6ff4,0,0,569,0,0,0,16,50
46635c9e24e77901e5b070bc9a03ee97,0,3.461884027,574,1701.295487,73.96936902,6.075309939,69,45
bcd3ad51811bbb39cb68b25fe00c0c64,0,127.0302473,373,127.0302473,127.0302473,0.340563666,0,12
049555e5e44ffe315fc688ddfeb4e40a,0,2.416694621,495,21.08377969,7.027926562,0.054445757,30,31
755a8836073fd9a98b127a23a6bea39a,0,12.04061633,1427,311.5836032,62.31672064,2.735973747,44,53
7900e7517ae84a109cd9cd1bda941293,0,19.85056697,331,19.85056697,19.85056697,0.059971501,11,79
d7b5be68d750b67b6f9236fb6e3e96d2,0,99.73197922,841,848.4857871,212.1214468,13.6369916,41,104
b0c7541be654d9053fd210b9c5cd181f,0,6.721128781,1247,198.8005309,28.40007584,0.504371874,51,55
091140b3f3a5c9607d883bbb8706acd9,0,0.961840322,173,0.961840322,0.961840322,0.005559771,46,76
c376fc01ee7f5a88382a38f99e751cbf,0,0,22,0,0,0,17,20
489b3f73e43beb8c5111d1aac2419844,0,20.74575924,115,20.74575924,20.74575924,0.180397906,3,3
9113b99f2b779dd617b35b0a2aa62739,0,9.978574971,97,28.84067679,4.806779466,1.01615349,84,63
ca98c1f36e7677011ab189e5e160ef62,0,0,360,45.91745489,6.559636413,0.831612331,34,34
132af1e36c5a3f2de79b540b0c865445,0,8.879023951,35,10.58979963,5.294899813,0.291511422,2,17
d00484d768b7b527e74cc31b011df0ef,0,3.090589364,1049,613.4671896,40.89781264,3.652083527,47,46
01d297eb19aae391dcf277f1a06bf9b5,0,8.937896314,302,28.47980898,4.068544141,2.008927459,15,11
a131fd2f01918638033bbeb9699a9f0d,0,3.091066435,562,86.46744503,21.61686126,15.21731735,39,8
057e1841f28ddb47cbb574d6aba034a7,0,139.3534294,259,139.3534294,13.93534294,0.38709286,45,88
f4631acbfafcd954d3d0f30cdadb2452,0,0,21,0,0,0,55,23
0f4b5bf503c559fd3e460631b145e246,0,1.108738915,686,3.326216745,0.061596606,0.006355205,21,24
157f23dba23a15e1e54e0d305609aa1e,0,475.5593248,7,489.8569482,69.97956403,69.97956403,10,20
6632badffa75903a5aab1a35ed8b9962,0,3.326179412,453,5.543632348,2.771816174,0.021597051,48,70
03fd2a3daa92938b833f4d8b7636f2c7,0,14.80694224,694,135.9787523,27.19575046,8.415964751,12,14
f1ec293a03d721c25f0954b0ad442646,0,181.2447071,131,517.809351,258.9046755,7.118190559,2,49
ef02a1835f9d9079b502fa83d23e8011,0,5.876251933,584,2662.954852,31.32888061,4.606254164,7,18
0241f1d24dd395be9aa651fad101b655,0,155.5650527,61,336.4777352,168.2388676,10.14393522,77,24
029457e9426f68ecbd5bc624773c798b,0,0,275,0,0,0,3,10
bd7407d8e92bcd9d8abed79ddb3e2b8f,0,16.99412182,133,30.9880693,10.32935643,0.50823472,89,51
24a45117d0777ed7c4f7e9029622721b,0,290.2336407,882,1168.44651,58.4223255,4.088985143,35,19
3d290e4aa5a7a7aa2ced652cdfafb489,0,110.9892965,95,9741.656219,162.360937,144.3526761,74,71
8e437bb02db734878120b929eec13e19,0,0,983,0,0,0,3,10
553fa15fd5c016b9e9e7dc55e34d58fc,0,19.70873146,15,19.81790936,9.908954681,1.162590876,48,70
d2ecf83cbcc8dc816c3f8039783a8c0e,0,244.8569723,280,553.3066642,20.49283942,1.529591428,77,11
988255d5554cfbfd5b5441adbfe4d171,0,0,448,253.8973914,84.63246381,0.562449039,66,111
d23f75158cbb0baa08f716117d4c3fe1,0,8.004392922,830,161.2819005,17.92021116,0.427927702,23,19
40b88b1febf24bc91c9f30706c2dc1f8,0,0,519,0,0,0,95,35
12b705919a2df0be0f3baf8813c5313e,0,29.09419373,2,43.73931981,21.8696599,21.8696599,22,25
4e2e33104976a7add701da2c571b0acf,0,174.7020364,858,1354.112295,64.48153783,5.065041951,41,14
f4c293eb30b2d2dd503099117e2ad62b,0,131.9796801,778,192.4683804,48.11709511,1.137172622,60,67
acbf0e30e2967b8477be6a05e3d5aac9,0,5.869495948,874,578.4412763,41.31723402,0.796597516,32,3
297256b061c0b5d848853165e660137e,0,13.87006463,534,46.3224155,3.860201292,0.092168625,41,36
70f0ffaee397495898eff2be60b5f2cf,0,25.95297808,715,1058.509807,55.71104246,5.380098625,24,10
190960a26abfdcbf4dffc561a3aea702,0,10.59231239,876,38.43663879,12.81221293,1.188433452,54,22
6553f809a18ba2e98b90f789432d3854,0,130.3513767,1080,130.3513767,130.3513767,0.120695719,35,102
68e4eb12b96bcee61fc8c4e3738ff2a4,0,65.48455696,8,119.1478941,59.57394707,17.19622926,80,107
ba8b3e4d0874b390572818b3744794e6,0,2.934737143,1410,186.860372,8.493653274,1.228287192,101,87
1070f7e03306e35ffde4d56122821ddd,0,20.33734747,868,94.62050233,18.92410047,0.053213872,61,54
f72096099e7419658d4a3ea69fa43ac9,0,95.12175499,14,628.9049685,52.40874737,47.08961086,55,28
c8312e9402b4b77f98d2579453e701bf,0,273.6628713,1267,279.2545671,93.0848557,1.567182958,27,31
5f5ca5b1c337ece48d9dfcfa46dffa6b,0,142.7199821,279,142.7199821,71.35999107,0.297333296,21,102
5eb0b61b8a9c6a00e626e380e222bdfb,0,49.51564976,482,49.51564976,49.51564976,0.102729564,111,45
89a4d9cf834ee840542343e59fef3d06,0,8.726608229,1297,60.38316768,2.625355116,0.409957417,44,53
e748d829d2d0ae7d19221698ef3130c2,0,25.57354914,549,143.738085,17.96726063,0.41673252,65,82
48d1df4e2e67143b54b3fcd3e346390e,0,0,355,0,0,0,82,74
d49959dd9c90877b4a0465728c58db8c,0,7.773205902,25,7.773205902,7.773205902,0.310928236,57,107
e1170f42a30e61fe626de5d77732b600,0,7.821039208,406,7.821039208,0.869004356,0.002821443,3,10
6f0ac3eaa0c0b5780f29f7d9667ab8a7,0,0,57,22.1769062,11.0884531,1.032748083,57,59
21454475539d8b9ce7103dd7bea02f02,0,4.934827342,398,111.492091,15.92744157,0.56711815,78,83
226c3932c1228e88a04ae199993cc65e,0,11.1295065,1197,5055.678505,69.25586993,7.757562875,62,71
30c203e03b74c6a9d111463590cc967a,0,77.75216398,1382,2367.517761,59.18794401,6.296897063,47,11
b1662fd135b052cf7188415aecfa6886,0,69.16724315,477,1252.364836,59.63642074,2.437553843,82,21
20e4e9bee3757317c7d35b40a642cda8,0,300.2388756,80,364.2096872,182.1048436,3.774639861,87,40
b677af6dad45c7edc2dcb8f5fb4bbd25,0,77.97610206,218,77.97610206,25.99203402,0.156578518,38,50
36adba9ec914b27f5ad8dedab3dd8fd5,0,204.3976956,129,204.3976956,204.3976956,1.584478261,17,16
3eb9d2df9b19cf18a9fb5da304af954e,0,3.638124167,186,3.638124167,0.404236019,0.06737267,7,11
8e0785afabf7ddd4076a513664994e61,0,33.29420468,108,33.29420468,33.29420468,0.308279673,41,41
a03f35badfb6e285e92c1aadf22fdd82,0,233.7443609,598,754.7168963,44.39511155,1.985809219,22,26
471c2275db4e13a11db5ac4c36c992e7,0,80.05752562,1020,129.9189545,21.65315908,14.48529314,14,107
73e39a0b02d40e6a281dacba0aa50e99,0,14.80459688,499,33.86700208,4.838143154,0.217883194,62,71
33d4e93f45c743c7e868f7992b46fb55,0,0,83,0,0,0,21,24
d22cd2f98addc20e6b9aaf92182fa77b,0,0,780,0,0,0,44,53
13fb18d5124eca6bd5bf1e219a3d5239,0,57.64482486,1377,163.0784574,54.35948579,1.536804696,74,67
1c8334f01f62ff7866868aa3697af81e,0,12.35989385,539,239.8700701,19.98917251,2.111879919,65,82
