id,lon,lat
e1508e45a36c1abafcdadbacd0d8723c,114.4054112,30.45620156
e1508e45a36c1abafcdadbacd0d8723c,114.4054312,30.45623156
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45626158
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45634156
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45634156
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4055513,30.4562816
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45627158
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45629158
e1508e45a36c1abafcdadbacd0d8723c,114.4055113,30.45628158
e1508e45a36c1abafcdadbacd0d8723c,114.4055113,30.45630158
e1508e45a36c1abafcdadbacd0d8723c,114.4053211,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4055113,30.45634157
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45633157
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45634156
e1508e45a36c1abafcdadbacd0d8723c,114.4055213,30.45636157
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4055113,30.45629158
e1508e45a36c1abafcdadbacd0d8723c,114.4054913,30.45628158
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45624159
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45623159
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4055013,30.45632157
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4055213,30.45627159
e1508e45a36c1abafcdadbacd0d8723c,114.4055113,30.45630158
e1508e45a36c1abafcdadbacd0d8723c,114.4055313,30.45634158
e1508e45a36c1abafcdadbacd0d8723c,114.4056514,30.45628164
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4055113,30.45638156
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
e1508e45a36c1abafcdadbacd0d8723c,114.4053311,30.45616154
972eca4232ea7cfc7537bc664990cdc1,114.4074829,30.45996151
972eca4232ea7cfc7537bc664990cdc1,114.4071926,30.46015132
972eca4232ea7cfc7537bc664990cdc1,114.4071125,30.46019127
972eca4232ea7cfc7537bc664990cdc1,114.4070024,30.46026121
972eca4232ea7cfc7537bc664990cdc1,114.4072426,30.46015134
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4094254,30.45485379
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4094254,30.45495377
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4095355,30.45520377
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4092451,30.45532358
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4093553,30.45504371
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4093052,30.45499369
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4069527,30.45631218
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4095555,30.45492385
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4095054,30.45510378
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4094854,30.45508377
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4093252,30.4550037
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4095054,30.45512377
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4094454,30.45518372
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4094854,30.45508377
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4095755,30.45522379
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4093052,30.45500369
ba51a1f0bf0eab1b7c5055b91d7d86eb,114.4095555,30.45523377
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095856,30.45430402
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095856,30.45430402
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095956,30.45431402
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095956,30.45431402
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095956,30.45431402
e65ae83e9f44f4a8ac85f52f23e0474a,114.4096957,30.45430408
e65ae83e9f44f4a8ac85f52f23e0474a,114.4096156,30.45431404
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095856,30.45430402
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095956,30.45431402
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095155,30.4546239
e65ae83e9f44f4a8ac85f52f23e0474a,114.4097458,30.45430411
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095956,30.45431402
e65ae83e9f44f4a8ac85f52f23e0474a,114.4097458,30.45429412
e65ae83e9f44f4a8ac85f52f23e0474a,114.4096457,30.45433405
e65ae83e9f44f4a8ac85f52f23e0474a,114.4097258,30.4543141
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095756,30.45446398
e65ae83e9f44f4a8ac85f52f23e0474a,114.4097358,30.45430411
e65ae83e9f44f4a8ac85f52f23e0474a,114.4095055,30.45464389
e65ae83e9f44f4a8ac85f52f23e0474a,114.4096857,30.45430408
ac55492f9196158993cb5be42c08e5e8,114.4060715,30.46009085
ac55492f9196158993cb5be42c08e5e8,114.4087143,30.4576927
ac55492f9196158993cb5be42c08e5e8,114.4060715,30.46009085
ac55492f9196158993cb5be42c08e5e8,114.4060715,30.46009085
4f4458bb3ce4dd34c33f079313364718,114.4090147,30.45720298
4f4458bb3ce4dd34c33f079313364718,114.4071528,30.45648223
94255d1f5846b5a5225be53571718433,114.410016,30.45480415
94255d1f5846b5a5225be53571718433,114.4094954,30.4554037
1f50c2571f0280b43ce8b394c65391b8,114.4101763,30.45446433
1f50c2571f0280b43ce8b394c65391b8,114.4083843,30.45462329
1f50c2571f0280b43ce8b394c65391b8,114.4084344,30.45418343
1f50c2571f0280b43ce8b394c65391b8,114.4084043,30.45418341
1f50c2571f0280b43ce8b394c65391b8,114.4084344,30.45418343
b8d753f73e2f7f1f53ead804ff9545ed,114.410016,30.45553397
b8d753f73e2f7f1f53ead804ff9545ed,114.410016,30.45552397
f290daf397d8b647b65128eba19c77ef,114.4058214,30.45779133
f290daf397d8b647b65128eba19c77ef,114.4057914,30.45798127
f290daf397d8b647b65128eba19c77ef,114.4057914,30.45798127
f290daf397d8b647b65128eba19c77ef,114.4058114,30.45797128
f290daf397d8b647b65128eba19c77ef,114.4058114,30.45797128
f290daf397d8b647b65128eba19c77ef,114.4058214,30.45798128
f290daf397d8b647b65128eba19c77ef,114.4058615,30.45790131
f290daf397d8b647b65128eba19c77ef,114.4058915,30.45790133
f290daf397d8b647b65128eba19c77ef,114.4110773,30.45474481
ddb090f1f7ba231c37be4a4fa737b9a1,114.4059914,30.45981089
ddb090f1f7ba231c37be4a4fa737b9a1,114.4058413,30.45957089
ddb090f1f7ba231c37be4a4fa737b9a1,114.4058213,30.4595009
ddb090f1f7ba231c37be4a4fa737b9a1,114.4060415,30.45957097
ddb090f1f7ba231c37be4a4fa737b9a1,114.4059914,30.45998084
ddb090f1f7ba231c37be4a4fa737b9a1,114.4059714,30.45989086
ddb090f1f7ba231c37be4a4fa737b9a1,114.4060014,30.45981089
ddb090f1f7ba231c37be4a4fa737b9a1,114.4060014,30.4597709
ddb090f1f7ba231c37be4a4fa737b9a1,114.4060315,30.45967094
ddb090f1f7ba231c37be4a4fa737b9a1,114.4062921,30.45478227
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103364,30.45440444
ddb090f1f7ba231c37be4a4fa737b9a1,114.4104366,30.4543945
ddb090f1f7ba231c37be4a4fa737b9a1,114.4102663,30.45458435
ddb090f1f7ba231c37be4a4fa737b9a1,114.4104065,30.45443447
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103264,30.4545344
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103665,30.45444445
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103765,30.45442446
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103064,30.4544744
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103464,30.45446443
ddb090f1f7ba231c37be4a4fa737b9a1,114.4102864,30.4544444
ddb090f1f7ba231c37be4a4fa737b9a1,114.4102563,30.45451436
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103364,30.45443443
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103565,30.45450442
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103865,30.45456443
ddb090f1f7ba231c37be4a4fa737b9a1,114.4104065,30.45451445
ddb090f1f7ba231c37be4a4fa737b9a1,114.4103865,30.45450444
907cb83deb45c2cd5eeb444cb1e7feaf,114.4087346,30.4549034
907cb83deb45c2cd5eeb444cb1e7feaf,114.4087346,30.4549034
907cb83deb45c2cd5eeb444cb1e7feaf,114.4087346,30.4549034
907cb83deb45c2cd5eeb444cb1e7feaf,114.4087346,30.4549034
907cb83deb45c2cd5eeb444cb1e7feaf,114.4087346,30.4549034
d5dbf0fab58ad4d4b3a1cf26dbfe0417,114.4098858,30.4555039
d5dbf0fab58ad4d4b3a1cf26dbfe0417,114.4098858,30.4555039
d5dbf0fab58ad4d4b3a1cf26dbfe0417,114.4098858,30.4555039
ddfc349047803614d1ebfe18b98cf99e,114.410086,30.45601389
ddfc349047803614d1ebfe18b98cf99e,114.4100159,30.45606383
ddfc349047803614d1ebfe18b98cf99e,114.4097156,30.45650355
dce6ef241853e3fc11e0ce9ab034bbae,114.4060018,30.45541199
dce6ef241853e3fc11e0ce9ab034bbae,114.4060018,30.45541199
dce6ef241853e3fc11e0ce9ab034bbae,114.4060018,30.45541199
dce6ef241853e3fc11e0ce9ab034bbae,114.4060018,30.45541199
dce6ef241853e3fc11e0ce9ab034bbae,114.4060018,30.45541199
dce6ef241853e3fc11e0ce9ab034bbae,114.4060018,30.45541199
dce6ef241853e3fc11e0ce9ab034bbae,114.4060018,30.45541199
dce6ef241853e3fc11e0ce9ab034bbae,114.4060018,30.45541199
dce6ef241853e3fc11e0ce9ab034bbae,114.4060018,30.45541199
4f302d7a5b7aa289ef5fd15ee59fdbf6,114.4089149,30.45438363
4f302d7a5b7aa289ef5fd15ee59fdbf6,114.4099159,30.45502403
4f302d7a5b7aa289ef5fd15ee59fdbf6,114.4093151,30.45611342
56dcfecf34701b9c3e649806bbe3aba1,114.4106868,30.45507448
56dcfecf34701b9c3e649806bbe3aba1,114.4110973,30.45457487
56dcfecf34701b9c3e649806bbe3aba1,114.4105066,30.45481444
56dcfecf34701b9c3e649806bbe3aba1,114.4104165,30.45505432
56dcfecf34701b9c3e649806bbe3aba1,114.4104465,30.45504434
56dcfecf34701b9c3e649806bbe3aba1,114.4105066,30.45481444
56dcfecf34701b9c3e649806bbe3aba1,114.4106768,30.45507448
56dcfecf34701b9c3e649806bbe3aba1,114.4108269,30.45526452
a0cca23dd9189ccaf4f6c4af9c10bd7a,114.4083743,30.45435335
a0cca23dd9189ccaf4f6c4af9c10bd7a,114.408214,30.45527304
a0cca23dd9189ccaf4f6c4af9c10bd7a,114.408214,30.45527304
a0cca23dd9189ccaf4f6c4af9c10bd7a,114.408214,30.45527304
a0cca23dd9189ccaf4f6c4af9c10bd7a,114.408214,30.45527304
a0cca23dd9189ccaf4f6c4af9c10bd7a,114.408214,30.45527304
8a635f6765054598461b0def5cb64a8a,114.4072026,30.46019132
8a635f6765054598461b0def5cb64a8a,114.4065919,30.46056095
8a635f6765054598461b0def5cb64a8a,114.4072026,30.46019132
8a635f6765054598461b0def5cb64a8a,114.4069423,30.46035116
7cd3db4a25240566e5aee65ca77b59e9,114.4097256,30.45642357
7cd3db4a25240566e5aee65ca77b59e9,114.4097356,30.45642358
7cd3db4a25240566e5aee65ca77b59e9,114.4097256,30.45641358
7cd3db4a25240566e5aee65ca77b59e9,114.4097156,30.45643357
7cd3db4a25240566e5aee65ca77b59e9,114.4097156,30.45642357
7cd3db4a25240566e5aee65ca77b59e9,114.4097356,30.45644357
7cd3db4a25240566e5aee65ca77b59e9,114.4097256,30.45643357
5998441d66f03582ce6fab724464b50e,114.4101662,30.45436435
5998441d66f03582ce6fab724464b50e,114.4106467,30.45501447
7bea400ba8dc3f432aa1445636984a70,114.4079238,30.45462306
7bea400ba8dc3f432aa1445636984a70,114.4077236,30.45443301
7bea400ba8dc3f432aa1445636984a70,114.4077336,30.45445301
7bea400ba8dc3f432aa1445636984a70,114.4082842,30.45465323
7bea400ba8dc3f432aa1445636984a70,114.4079538,30.45454309
4259621abb877f23f59d59b616b4e0e5,114.4099859,30.45565392
4259621abb877f23f59d59b616b4e0e5,114.4093052,30.45539359
4259621abb877f23f59d59b616b4e0e5,114.409996,30.45525402
4259621abb877f23f59d59b616b4e0e5,114.4096656,30.45481394
4259621abb877f23f59d59b616b4e0e5,114.4098458,30.45485403
4259621abb877f23f59d59b616b4e0e5,114.409956,30.45487409
4259621abb877f23f59d59b616b4e0e5,114.4098758,30.45550389
4259621abb877f23f59d59b616b4e0e5,114.4098057,30.45558383
4259621abb877f23f59d59b616b4e0e5,114.409956,30.4548641
4259621abb877f23f59d59b616b4e0e5,114.4099259,30.45529397
4259621abb877f23f59d59b616b4e0e5,114.4097958,30.45491399
4259621abb877f23f59d59b616b4e0e5,114.409946,30.45485409
4259621abb877f23f59d59b616b4e0e5,114.4099259,30.45529397
4259621abb877f23f59d59b616b4e0e5,114.4099259,30.45529397
4259621abb877f23f59d59b616b4e0e5,114.4099259,30.45529397
4259621abb877f23f59d59b616b4e0e5,114.410006,30.45491411
4259621abb877f23f59d59b616b4e0e5,114.4099259,30.45529397
4259621abb877f23f59d59b616b4e0e5,114.4099259,30.45529397
4259621abb877f23f59d59b616b4e0e5,114.410016,30.45517405
4259621abb877f23f59d59b616b4e0e5,114.4099259,30.45529397
4259621abb877f23f59d59b616b4e0e5,114.409966,30.4548641
4259621abb877f23f59d59b616b4e0e5,114.4099259,30.45529397
4259621abb877f23f59d59b616b4e0e5,114.4099259,30.45529397
4259621abb877f23f59d59b616b4e0e5,114.409946,30.45488409
4259621abb877f23f59d59b616b4e0e5,114.4098758,30.45553388
4259621abb877f23f59d59b616b4e0e5,114.4099459,30.45557391
d7daa64c0477c8c4181361f6774cf187,114.4110272,30.45468479
d7daa64c0477c8c4181361f6774cf187,114.4103163,30.45544417
d7daa64c0477c8c4181361f6774cf187,114.4103163,30.45544417
d7daa64c0477c8c4181361f6774cf187,114.4103163,30.45544417
0d0444bd4a721442af80349d04988ef4,114.408114,30.45428324
0d0444bd4a721442af80349d04988ef4,114.408114,30.45428324
0d0444bd4a721442af80349d04988ef4,114.408114,30.45428324
0d0444bd4a721442af80349d04988ef4,114.408114,30.45428324
0d0444bd4a721442af80349d04988ef4,114.408114,30.45428324
0d0444bd4a721442af80349d04988ef4,114.408114,30.45428324
0d0444bd4a721442af80349d04988ef4,114.408114,30.45428324
0d0444bd4a721442af80349d04988ef4,114.408114,30.45428324
423021d1887d0f8d0b50c3a6061e1af1,114.4088346,30.45601318
423021d1887d0f8d0b50c3a6061e1af1,114.4086544,30.4559431
423021d1887d0f8d0b50c3a6061e1af1,114.4087646,30.45596316
423021d1887d0f8d0b50c3a6061e1af1,114.4087846,30.45600316
423021d1887d0f8d0b50c3a6061e1af1,114.4088347,30.45559329
92762ab12341dfa71e7bdecd9208d10f,114.4052911,30.45608155
92762ab12341dfa71e7bdecd9208d10f,114.4052911,30.45608155
92762ab12341dfa71e7bdecd9208d10f,114.4052911,30.45608155
92762ab12341dfa71e7bdecd9208d10f,114.4052911,30.45608155
92762ab12341dfa71e7bdecd9208d10f,114.4052911,30.45608155
ebbea0168fc3ef9332dd5b9d42a63940,114.4058313,30.45980082
ebbea0168fc3ef9332dd5b9d42a63940,114.4059714,30.4597309
ebbea0168fc3ef9332dd5b9d42a63940,114.4058513,30.45973085
8fed50ac069fd7bb94af9e1b2a508c50,114.405631,30.46101044
8fed50ac069fd7bb94af9e1b2a508c50,114.405631,30.46101044
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4052911,30.45608155
3960895422457460af164d4d384e50ad,114.4067926,30.45530236
3960895422457460af164d4d384e50ad,114.4066324,30.45521231
b3dfb744fe1c9216479b6084c8b9ef03,114.4058214,30.45799128
b3dfb744fe1c9216479b6084c8b9ef03,114.4058815,30.45792132
b3dfb744fe1c9216479b6084c8b9ef03,114.4058214,30.45799128
b3dfb744fe1c9216479b6084c8b9ef03,114.4058715,30.45790132
b3dfb744fe1c9216479b6084c8b9ef03,114.4058915,30.45791132
b3dfb744fe1c9216479b6084c8b9ef03,114.4058815,30.45790132
b3dfb744fe1c9216479b6084c8b9ef03,114.4058314,30.45797129
b3dfb744fe1c9216479b6084c8b9ef03,114.4058815,30.45791132
ffa7b8a109afeaa4c564840fc75fd732,114.4075833,30.45564264
ffa7b8a109afeaa4c564840fc75fd732,114.4067625,30.45601217
ffa7b8a109afeaa4c564840fc75fd732,114.4075433,30.45564262
3d2e16d33119b9a5d82f4665e810bf43,114.4083843,30.45435336
3d2e16d33119b9a5d82f4665e810bf43,114.4081239,30.45576287
3d2e16d33119b9a5d82f4665e810bf43,114.4078936,30.45685249
3d2e16d33119b9a5d82f4665e810bf43,114.4089546,30.45733292
3d2e16d33119b9a5d82f4665e810bf43,114.409295,30.45692321
3d2e16d33119b9a5d82f4665e810bf43,114.4089949,30.45458362
3d2e16d33119b9a5d82f4665e810bf43,114.407323,30.45641232
3d2e16d33119b9a5d82f4665e810bf43,114.4084042,30.45520316
3d2e16d33119b9a5d82f4665e810bf43,114.4077635,30.45648252
3d2e16d33119b9a5d82f4665e810bf43,114.4084042,30.45520316
3d2e16d33119b9a5d82f4665e810bf43,114.4083843,30.45435336
3d2e16d33119b9a5d82f4665e810bf43,114.4084042,30.45520316
3d2e16d33119b9a5d82f4665e810bf43,114.408144,30.45527301
3d2e16d33119b9a5d82f4665e810bf43,114.4075129,30.45990153
3d2e16d33119b9a5d82f4665e810bf43,114.4077732,30.45957174
3d2e16d33119b9a5d82f4665e810bf43,114.4084042,30.45520316
3d2e16d33119b9a5d82f4665e810bf43,114.4083341,30.45531309
3d2e16d33119b9a5d82f4665e810bf43,114.4083843,30.45435336
3d2e16d33119b9a5d82f4665e810bf43,114.4084142,30.45538312
3d2e16d33119b9a5d82f4665e810bf43,114.4063721,30.45625194
3d2e16d33119b9a5d82f4665e810bf43,114.408334,30.45698268
3d2e16d33119b9a5d82f4665e810bf43,114.4088445,30.45729287
3d2e16d33119b9a5d82f4665e810bf43,114.409295,30.45692321
3d2e16d33119b9a5d82f4665e810bf43,114.4077635,30.45648252
3d2e16d33119b9a5d82f4665e810bf43,114.4077635,30.45648252
3d2e16d33119b9a5d82f4665e810bf43,114.4084042,30.45520316
3d2e16d33119b9a5d82f4665e810bf43,114.4077635,30.45648252
3d2e16d33119b9a5d82f4665e810bf43,114.4077635,30.45648252
3d2e16d33119b9a5d82f4665e810bf43,114.4083843,30.45435336
3d2e16d33119b9a5d82f4665e810bf43,114.4080839,30.45503304
3d2e16d33119b9a5d82f4665e810bf43,114.4083842,30.45536311
3d2e16d33119b9a5d82f4665e810bf43,114.4084042,30.45520316
cc0efa642104675f625a7b9dc4a07884,114.4078535,30.45670251
cc0efa642104675f625a7b9dc4a07884,114.4078535,30.45670251
cc0efa642104675f625a7b9dc4a07884,114.4078735,30.45670252
cc0efa642104675f625a7b9dc4a07884,114.407353,30.45745208
cc0efa642104675f625a7b9dc4a07884,114.4078836,30.45671252
cc0efa642104675f625a7b9dc4a07884,114.4077133,30.45740226
cc0efa642104675f625a7b9dc4a07884,114.4078635,30.45666252
cc0efa642104675f625a7b9dc4a07884,114.4078635,30.45672251
78a7c5b2b6f2e601a15dd4d843cf7616,114.407203,30.45478267
78a7c5b2b6f2e601a15dd4d843cf7616,114.407173,30.45474267
78a7c5b2b6f2e601a15dd4d843cf7616,114.407193,30.45473268
78a7c5b2b6f2e601a15dd4d843cf7616,114.407193,30.45473268
78a7c5b2b6f2e601a15dd4d843cf7616,114.4072831,30.45468274
78a7c5b2b6f2e601a15dd4d843cf7616,114.4072831,30.45468274
78a7c5b2b6f2e601a15dd4d843cf7616,114.4072831,30.45468274
2b2c5cad09443e1b6a4307bda6b1f598,114.4082041,30.4542233
2b2c5cad09443e1b6a4307bda6b1f598,114.4082041,30.4542233
2b2c5cad09443e1b6a4307bda6b1f598,114.4082741,30.45462323
2b2c5cad09443e1b6a4307bda6b1f598,114.4082541,30.45464322
2b2c5cad09443e1b6a4307bda6b1f598,114.4082541,30.45464322
2b2c5cad09443e1b6a4307bda6b1f598,114.408154,30.45466316
2b2c5cad09443e1b6a4307bda6b1f598,114.4084443,30.45465331
2b2c5cad09443e1b6a4307bda6b1f598,114.4082741,30.45463323
2b2c5cad09443e1b6a4307bda6b1f598,114.4083342,30.45466326
2b2c5cad09443e1b6a4307bda6b1f598,114.4083242,30.45455328
2b2c5cad09443e1b6a4307bda6b1f598,114.4084243,30.45471329
2b2c5cad09443e1b6a4307bda6b1f598,114.4085745,30.45461339
2b2c5cad09443e1b6a4307bda6b1f598,114.4082741,30.45469322
2b2c5cad09443e1b6a4307bda6b1f598,114.4084443,30.45460333
2b2c5cad09443e1b6a4307bda6b1f598,114.4083342,30.45465326
2b2c5cad09443e1b6a4307bda6b1f598,114.4082942,30.45468323
2b2c5cad09443e1b6a4307bda6b1f598,114.4084043,30.45453332
2b2c5cad09443e1b6a4307bda6b1f598,114.408184,30.45465318
2b2c5cad09443e1b6a4307bda6b1f598,114.4083242,30.45462326
506a855e2c06c3cd0bd5a41189ae25b3,114.4100961,30.45569397
506a855e2c06c3cd0bd5a41189ae25b3,114.410086,30.45570396
932c8cdc38dd7381512e5bb5f5f96a15,114.4069825,30.45803176
932c8cdc38dd7381512e5bb5f5f96a15,114.4069825,30.45803176
32633415a0dbbd6c7282d631ba58bd89,114.4071029,30.45549245
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45550248
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45550248
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45550248
32633415a0dbbd6c7282d631ba58bd89,114.4071329,30.45550246
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45550248
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45550248
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45550248
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45556247
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45556247
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45556247
32633415a0dbbd6c7282d631ba58bd89,114.407193,30.45555248
32633415a0dbbd6c7282d631ba58bd89,114.4070628,30.45565239
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45556247
32633415a0dbbd6c7282d631ba58bd89,114.4071429,30.45554246
32633415a0dbbd6c7282d631ba58bd89,114.4071729,30.45552248
32633415a0dbbd6c7282d631ba58bd89,114.4070728,30.45557242
32633415a0dbbd6c7282d631ba58bd89,114.4070628,30.45552243
32633415a0dbbd6c7282d631ba58bd89,114.4071829,30.45554248
623d48820035fdd39cfe08611fdcc182,114.4096355,30.45656349
623d48820035fdd39cfe08611fdcc182,114.4095153,30.45669339
623d48820035fdd39cfe08611fdcc182,114.4094853,30.45661339
623d48820035fdd39cfe08611fdcc182,114.4096455,30.45662348
623d48820035fdd39cfe08611fdcc182,114.4096154,30.45657347
623d48820035fdd39cfe08611fdcc182,114.4097155,30.45658353
623d48820035fdd39cfe08611fdcc182,114.4095854,30.45653347
623d48820035fdd39cfe08611fdcc182,114.4095754,30.45654346
623d48820035fdd39cfe08611fdcc182,114.4096355,30.4565235
623d48820035fdd39cfe08611fdcc182,114.4076031,30.45890183
69daf0914d44a6cc8edb3b870fb37313,114.4090949,30.45591335
69daf0914d44a6cc8edb3b870fb37313,114.4074031,30.45656232
5bc0fc0b205fabe66a740d0644b7b5c1,114.4094153,30.45604349
5bc0fc0b205fabe66a740d0644b7b5c1,114.4095354,30.45595358
5bc0fc0b205fabe66a740d0644b7b5c1,114.4093051,30.45610342
5bc0fc0b205fabe66a740d0644b7b5c1,114.408284,30.4568027
5bc0fc0b205fabe66a740d0644b7b5c1,114.4077134,30.45661246
5bc0fc0b205fabe66a740d0644b7b5c1,114.4093452,30.45613343
9c3a71d6367daba9a4dd4bbebba7e394,114.4064723,30.45442244
9c3a71d6367daba9a4dd4bbebba7e394,114.4064723,30.45443244
9c3a71d6367daba9a4dd4bbebba7e394,114.4064323,30.45442242
9c3a71d6367daba9a4dd4bbebba7e394,114.4064824,30.45444244
9c3a71d6367daba9a4dd4bbebba7e394,114.4065224,30.45449244
2f631e5f2d2504876e070ce871ac1fd3,114.4087847,30.45475347
2f631e5f2d2504876e070ce871ac1fd3,114.409295,30.45692321
2f631e5f2d2504876e070ce871ac1fd3,114.409295,30.45692321
2f631e5f2d2504876e070ce871ac1fd3,114.409295,30.45692321
2f631e5f2d2504876e070ce871ac1fd3,114.408234,30.45591289
2f631e5f2d2504876e070ce871ac1fd3,114.4083441,30.45586296
2f631e5f2d2504876e070ce871ac1fd3,114.4096054,30.45649349
2f631e5f2d2504876e070ce871ac1fd3,114.4079336,30.45632264
2f631e5f2d2504876e070ce871ac1fd3,114.4083441,30.45576299
2f631e5f2d2504876e070ce871ac1fd3,114.4088848,30.45457357
2f631e5f2d2504876e070ce871ac1fd3,114.4089549,30.45443364
2f631e5f2d2504876e070ce871ac1fd3,114.409035,30.45423373
94c3b66cac99f361143f76e47189ab7d,114.405631,30.46101044
94c3b66cac99f361143f76e47189ab7d,114.409295,30.45692321
94c3b66cac99f361143f76e47189ab7d,114.409295,30.45692321
94c3b66cac99f361143f76e47189ab7d,114.409295,30.45692321
94c3b66cac99f361143f76e47189ab7d,114.409295,30.45692321
94c3b66cac99f361143f76e47189ab7d,114.409295,30.45692321
89f698203dc304605ea74fe4a5ac6ee9,114.4070128,30.4547426
89f698203dc304605ea74fe4a5ac6ee9,114.408114,30.45428324
8ef25922fcf16ba0c83bfdea9489412e,114.4069123,30.46034115
8ef25922fcf16ba0c83bfdea9489412e,114.4070724,30.46027124
8ef25922fcf16ba0c83bfdea9489412e,114.4078733,30.45937184
8ef25922fcf16ba0c83bfdea9489412e,114.4069723,30.46033117
8ef25922fcf16ba0c83bfdea9489412e,114.4069523,30.46032117
8ef25922fcf16ba0c83bfdea9489412e,114.406632,30.46054097
8ef25922fcf16ba0c83bfdea9489412e,114.4069823,30.46033118
8ef25922fcf16ba0c83bfdea9489412e,114.4073427,30.46007141
8ef25922fcf16ba0c83bfdea9489412e,114.4069223,30.46037114
